,Character Count,Date,Number Tagged,Polarity,Sentiment,Subjectivity,Text,Word Count
1679,30.0,2019-06-29 12:11:43,1.0,0.0,neutral,0.0,@rhaihan_jannah Girl! You know,4.0
1680,55.0,2019-06-29 12:11:18,0.0,0.13636363636363635,positive,0.45454545454545453,Giannis' new Nike to hit stores https://t.co/fokg3f5Y3w,7.0
1681,140.0,2019-06-29 12:11:14,0.0,0.4166666666666667,positive,0.662962962962963,"My running partner is always ready!
🐾❤️ Be sure to give some extea love to your four legged workout partner 🥰 

.
.… https://t.co/FZe11Bsqaw",22.0
1682,139.0,2019-06-29 12:11:08,2.0,0.0,neutral,0.0,@knockernorton1 @DUCKmagstoke Nike virgo intacta here. Adidas stuff gone rate downhill imo. Don't bother with them… https://t.co/7NgiZptrsp,17.0
1683,139.0,2019-06-29 12:11:07,0.0,0.4375,positive,0.8375,"Combining two of my key interests, the #adidasfootball x #arsenal film is pretty great (if a bit post-Nike LDNR) and Iwobi is good in both.",25.0
1684,116.0,2019-06-29 12:11:03,0.0,0.2571428571428571,positive,0.6642857142857143,Rare nike  signed Paul merson football shirt 1995-96 size large BNWT https://t.co/NPDzYXfDRL https://t.co/g5jc1enEOG,14.0
1685,88.0,2019-06-29 12:10:31,0.0,0.0,neutral,0.3,Nike LeBron 16 Low buy for $160.00 =&gt; https://t.co/8OiCTgw7ig https://t.co/N7b2WplrC8,10.0
1686,128.0,2019-06-29 12:10:27,0.0,0.5,positive,0.5,Ahead of the #WomensWorldCup it was safe bet #AlexMorgan that was drawing attention as an athlete brand… https://t.co/CEgV5gZLZn,18.0
1687,73.0,2019-06-29 12:10:14,0.0,0.0,neutral,0.0,What does Nike put in their tights? These things cost an arm &amp; a leg!,15.0
1688,90.0,2019-06-29 12:09:20,2.0,0.5,positive,0.5,@Andrew_Heaton @indykaila More chance of Stash in St John's getting the kit deal than Nike,15.0
1689,30.0,2019-06-29 12:09:20,0.0,0.0,neutral,0.0,He was a walking Nike that day,7.0
1690,22.0,2019-06-29 12:09:09,0.0,-0.16666666666666666,negative,0.43333333333333335,Nike boy and all black,5.0
1691,140.0,2019-06-29 12:08:43,2.0,0.0,neutral,0.0,@WestPoint_USMA @WestPoint_USMA where will also teach you how to endorse Nike on all your sports uniform in support… https://t.co/PKao98gM5i,19.0
1692,62.0,2019-06-29 12:08:40,2.0,0.2,positive,0.1,@Cajun_Chick_25 @GaryWalters66 She probably wants a Nike deal.,8.0
1693,67.0,2019-06-29 12:08:40,1.0,0.5,positive,0.5,@rrrexie Happy birthday! 🎂🎁🎊😃 and the yellow and brown/pink Nike’s!,10.0
1694,90.0,2019-06-29 12:08:40,1.0,0.0,neutral,0.06666666666666667,@OfAFullMoon Didnot go but know these Nike Adidas prices went like rocket in last 6 months,16.0
1695,85.0,2019-06-29 12:07:48,3.0,0.0,neutral,0.07692307692307693,@MarvAbbey @mrvans7 @Sebby_LO We were discussing Lux brands. Not regular Nike/Adidas.,11.0
1696,140.0,2019-06-29 12:07:33,2.0,0.0,neutral,0.0,"@tabularasafa @awangisme Mb Ulfa tolong yha, saya bukan circle SJW, saya circle hypebeast equipped with mommies [si… https://t.co/04rHKlcwFo",18.0
1697,140.0,2019-06-29 12:07:29,3.0,0.4,positive,0.5,"@MyntraSupport @myntra Dont know how much genuine @Nike Products are sold here. Had ordered shoes, seems to be of v… https://t.co/yiYQyxx4tP",21.0
1698,32.0,2019-06-29 12:07:11,0.0,0.0,neutral,0.0,nike boy https://t.co/z9kR6V9zGJ,3.0
1699,140.0,2019-06-29 12:07:06,2.0,0.0,neutral,0.0,"🏀Basketball court painted by cacaorocks

for Nike @nike and Giannis Antetokounmpo @giannis_an34

video by Alexander… https://t.co/jy4q49A1p1",14.0
1700,49.0,2019-06-29 12:07:04,3.0,0.0,neutral,0.0,@ilsansqueen @BTS_twt @BigHitEnt The way I cried.,7.0
1701,70.0,2019-06-29 12:06:59,0.0,-1.0,negative,1.0,Terrible. Zero effort by Nike with these logos https://t.co/Lqa3ZlqVFb,9.0
1702,140.0,2019-06-29 12:06:53,0.0,-0.23787878787878788,negative,0.5848484848484848,I promised myself no more shoes abeh ade kawan aku nak jual brand new Nike Air Force 1 for just fucking $90 WTF😭 Wh… https://t.co/PfB9nLwpUp,25.0
1703,44.0,2019-06-29 12:06:23,0.0,0.0,neutral,0.0,so we going Nike huh https://t.co/lGRNVQCJQw,6.0
1704,130.0,2019-06-29 12:06:21,5.0,0.0,neutral,0.0,@shreypacheco @ICC @BCCI @Nike @cricketworldcup To save the money of Indian cricket fans. We will permanently go with #bleedorange,19.0
1705,92.0,2019-06-29 12:06:20,0.0,0.0,neutral,0.0,"Nike.- #quote #image https://t.co/0APfcQl7yq
https://t.co/a5zj3ax58J https://t.co/E8GnO0JErd",5.0
1706,126.0,2019-06-29 12:06:07,0.0,0.0,neutral,1.0,Earnings Outlook: Nike earnings: Tariffs aren’t a threat to the athletic giant https://t.co/gyKLCKNWZg https://t.co/dNRaP2mSJY,14.0
1707,72.0,2019-06-29 12:05:39,1.0,0.0,neutral,0.0,@teamnike how do I receive the pins if I’m not close to a Nike store?! 😔,16.0
1708,68.0,2019-06-29 12:05:21,1.0,0.0,neutral,0.0,@TheDubaiMall this is a huggeeeee Nike store https://t.co/Jd3Ra7q2Wz,8.0
1709,119.0,2019-06-29 12:05:13,0.0,0.13636363636363635,positive,0.45454545454545453,New post (Nike Men's Tanjun Racer Running Shoes) has been published on News Around The Globe -… https://t.co/RQUEtifxMf,18.0
1710,140.0,2019-06-29 12:04:53,0.0,0.04671717171717171,positive,0.4474747474747475,New post (Nike Air Max Advantage 908981-002 Black Anthracite Men's Running Shoes NEW!) has been published on News A… https://t.co/5Eoe2zt0LE,20.0
1711,27.0,2019-06-29 12:04:46,1.0,0.0,neutral,0.0,@RowieNello Dweet like nike,4.0
1712,140.0,2019-06-29 12:04:44,3.0,0.0,neutral,0.0,@MegzToyReviewz @luvpeaceforall @MoSalah Also this is rape we’re talking about. I think if he had done nothing wron… https://t.co/HLjytMOQ4G,19.0
1713,123.0,2019-06-29 12:04:16,0.0,0.0,neutral,0.0,"Retail stock to watch: Nike Inc (NYSE: NKE) https://t.co/mak1Z9bj6d

#Stock #Nike #Finance #StockMarket #News #Business #Fx",15.0
1714,62.0,2019-06-29 12:04:13,2.0,0.0,neutral,0.0,@Eugene3005 @ChuckTaylor1991 😂 Nike ID website back in the day,10.0
1715,118.0,2019-06-29 12:04:06,0.0,0.3162878787878788,positive,0.6515151515151515,Nike Air Max With Swarovski Crystals 💎 Perfect Little Gym Shoes Shop Now On Our New Website -… https://t.co/FKqzCkO0pA,19.0
1716,140.0,2019-06-29 12:03:43,0.0,0.08333333333333333,positive,0.1111111111111111,"Next up is Kawhi getting his “Klaw” back from Nike. Aye man listen. Just make bron first ever player, coach, GM and… https://t.co/bG4smWVoc6",23.0
1717,72.0,2019-06-29 12:03:35,1.0,0.34375,positive,0.64375,@TCB_Keyz Honestly way more comfortable than any other Nike running shoe,11.0
1718,57.0,2019-06-29 12:03:29,0.0,0.17045454545454544,positive,0.45454545454545453,NEW INVENTION! 'The Athletic Obama' is a nike jar for $16,11.0
1719,16.0,2019-06-29 12:02:43,1.0,0.0,neutral,0.0,@LucaHaze01 Nike,2.0
1720,140.0,2019-06-29 12:02:39,2.0,-0.2916666666666667,negative,0.5416666666666666,@AF_Academy @AF_Academy you’ll work hard for Nike Endorsing them on your sports uniform of the day.   Why is are ou… https://t.co/Do2wVmmByt,23.0
1721,140.0,2019-06-29 12:02:33,3.0,0.0,neutral,0.0,@piko1_bg @teamnike @Nike I’ll recommend you to return it back explaining the situation. In my case I put it into m… https://t.co/87x4nqRaEN,22.0
1722,71.0,2019-06-29 12:02:31,0.0,0.5,positive,0.5,If you're wearing Adidas kicks would you wear a Nike top or vice versa?,14.0
1723,89.0,2019-06-29 12:02:30,0.0,0.0,neutral,0.0,"Nike Elite Sprint Camp Opens In The Bay 

https://t.co/waRCA2TmEi https://t.co/oTmp1k6Vlp",10.0
1724,105.0,2019-06-29 12:02:20,0.0,0.5,positive,0.5,Your thoughts are spinning in circles. Perhaps you have a swar... More for Gemini https://t.co/Y9GfZC2UKb,15.0
1725,97.0,2019-06-29 12:02:12,0.0,0.65,positive,0.85,Nike SB blazers are one of my favorite shoes ever lol that’s my style and they go with everything,19.0
1726,128.0,2019-06-29 12:02:00,0.0,0.0,neutral,0.0,"Ad: Nike Air Max 90 'BeTrue' dropped via Size? w/ global shipping

Mens:https://t.co/u0hVyvi4vp
Womens:… https://t.co/sfXWSo0bg7",13.0
1727,55.0,2019-06-29 12:01:57,0.0,-0.2,negative,0.4,Them dead Nike kits keep coming https://t.co/UqgQ2t9wdB,7.0
1728,140.0,2019-06-29 12:01:19,0.0,0.175,positive,0.5,Hahahahaha what a load of bullshit. Not least bc Nike won't be our sponsors. People just can't accept that we're si… https://t.co/MiI0lPGP4O,22.0
1729,140.0,2019-06-29 12:01:08,2.0,0.0,neutral,0.0,"In Rockford, IL for the #ENPLplayoff/19U #ENPLfinals? Stop by the @ENPLsoccer Store, presented by @soccerdotcom, fo… https://t.co/fwkIv3gc0x",17.0
1730,124.0,2019-06-29 12:01:05,0.0,0.0,neutral,0.0,"Here's How Will Smith, Michelle Obama, and Nike Earn the Attention and Loyalty of Fans and Customers https://t.co/hud09SrQ4C",18.0
1731,127.0,2019-06-29 12:00:38,0.0,0.0,neutral,0.0,"Stranger Things x Nike Air Tailwind 79 OG Pack release on Jul 1, 2019 for $120  https://t.co/ytrB9j4res https://t.co/emS3hOoCqY",19.0
1732,140.0,2019-06-29 12:00:34,3.0,0.39285714285714285,positive,0.7678571428571428,"@JamarroBrown @I_knowucme @QueHeffner6 She is not a fan of Jordan’s. Her favorite shoe right now is a Huarache, but… https://t.co/GwKTCn2pwY",20.0
1733,134.0,2019-06-29 12:00:31,0.0,0.1,positive,0.35,"The Nike Wmns Air Force 1 '07 Premium ""Luminous Green"" is now available online ⏩https://t.co/Q05xCGS4ZU #Nike… https://t.co/G9OM9bULO1",17.0
1734,127.0,2019-06-29 12:00:28,0.0,0.6000000000000001,positive,0.9,Sharing this amazing video again. Girls you can do what ever you want. Never take no for an answer 🙌🏼🙌🏼 https://t.co/6m2ktHRRUP,21.0
1735,130.0,2019-06-29 12:00:23,0.0,0.0,neutral,0.0,"Checkout this 2007-08 Manchester Utd Away Shirt (M)!

Buy Now - https://t.co/1VENrru0Ly

#2007-08 #ManUtd… https://t.co/gIEENkP6f4",13.0
1736,139.0,2019-06-29 12:00:06,1.0,0.0,neutral,1.0,@sportsceneSA I was going to purchase an Adidas rain jacket only to find a pen mark on the garment. If you lowered… https://t.co/UVDRLsiddi,23.0
1737,140.0,2019-06-29 11:59:41,1.0,0.25,positive,0.5,"@gavinspurs Opportunity cost? Lock into a low-value deal, stopping something bigger and better. That’s my concern w… https://t.co/611jG4CLuz",18.0
1738,80.0,2019-06-29 11:59:37,1.0,0.1,positive,0.2,@Nike these are 4 months old. What glue do you use PVA?? https://t.co/GmBZYTUs29,13.0
1739,42.0,2019-06-29 11:59:35,0.0,0.0,neutral,0.0,So Nike Stadium... https://t.co/wsWF1asejY,4.0
1740,140.0,2019-06-29 11:59:30,0.0,-0.0125,negative,0.1125,"Today I'm gonna buy some clothes, two pairs of nike shoes, a 32 inch flat screen TV and I'm also gonna go extra har… https://t.co/MpdrCw6dg2",25.0
1741,25.0,2019-06-29 11:59:08,1.0,0.0,neutral,0.0,@0439sneakers nike by you,4.0
1742,48.0,2019-06-29 11:59:04,2.0,0.0,neutral,0.0,@KingJames @JordanClarksons Like Nike just do it,7.0
1743,42.0,2019-06-29 11:59:01,2.0,0.0,neutral,0.0,@nikegbite @PeterROCK_ Nike just shut up 🤐,7.0
1744,118.0,2019-06-29 11:58:51,0.0,0.05000000000000002,positive,0.5,"Nike Baseball #Camp Regis University: General Skills Camp | Denver, CO https://t.co/fJ5Vfb2qV9 https://t.co/0y2AGOAOSk",13.0
1745,69.0,2019-06-29 11:58:44,1.0,-0.25,negative,1.0,@The_Tagmeister When nike started getting lazy with their kit designs,10.0
1746,140.0,2019-06-29 11:58:37,3.0,0.6,positive,1.0,"@tracyruss @Nike Nope, have to stick with my @361usa! Those are nice looking shoes, though. Maybe we could have a c… https://t.co/ogyK9oHXdk",22.0
1747,86.0,2019-06-29 11:58:16,5.0,0.0,neutral,0.0,@Nike @Bucks @Giannis_An34 @Jesser @Jiedel11 my lastest edit 💯 https://t.co/Uwl0m0tEnh,10.0
1748,120.0,2019-06-29 11:58:07,0.0,0.16666666666666666,positive,0.16666666666666666,(eBay Sponsored) Nike Swoosh cuffed Classic pants jogging pants Sweathose training sports pants… https://t.co/ESvHvnvHho,14.0
1749,140.0,2019-06-29 11:58:01,5.0,-0.2916666666666667,negative,0.5416666666666666,Hey @Nike @adidasrunning @ASICSamerica @UnderArmour @PUMARunning is it so hard to make a bike shorts length running… https://t.co/A163KZf0pL,18.0
1750,140.0,2019-06-29 11:57:32,0.0,-0.033333333333333326,negative,0.4166666666666667,"Sitting at Palma airport laughing watching all the young lads turn up with matching skin fades, black t shirts, gre… https://t.co/XxT2G7JAAy",21.0
1751,130.0,2019-06-29 11:56:50,0.0,-0.16666666666666666,negative,0.43333333333333335,Check out what I just added to my closet on Poshmark: Nike Phantom Vision Pro DF FG Black AO3266-001 NEW.… https://t.co/VMYTeElhWL,21.0
1752,116.0,2019-06-29 11:56:24,2.0,0.1,positive,0.1,@Reebok why yall suck so much DICtation ... canceling orders. I'm going back to @Nike they always honor their prices,20.0
1753,80.0,2019-06-29 11:56:18,1.0,0.0,neutral,1.0,@indykaila Nike have a massive tie up with PSG... what is this utter bullshit? 😂,15.0
1754,140.0,2019-06-29 11:56:03,0.0,0.25284090909090906,positive,0.5136363636363637,👌👌👌👌 Nike Air Jordan 11 Legend Blue AJ11 New Arrival Men Basketball Shoes Original Authentic Outdoor Sports Sneaker… https://t.co/5dboSBcWUM,19.0
1755,129.0,2019-06-29 11:55:45,9.0,0.0,neutral,0.0,@madwatcher789 @Jumpman23 @the_sneakdiss @SpeedyMorman @JLaPuma @SneakerHistory @kustoo @MrTonyMui @Nike… https://t.co/Saq9glx3bf,10.0
1756,56.0,2019-06-29 11:55:30,0.0,0.3181818181818182,positive,0.5272727272727272,your love is like a new pair of nike that I can’t afford,13.0
1757,129.0,2019-06-29 11:55:05,9.0,0.0,neutral,0.0,@NoahGoldowitz @Jumpman23 @the_sneakdiss @SpeedyMorman @JLaPuma @SneakerHistory @kustoo @MrTonyMui @Nike… https://t.co/aPejKAOa6H,10.0
1758,129.0,2019-06-29 11:54:36,0.0,0.0,neutral,0.16666666666666666,Nike Debuts Collaborations With 4 Female Designers for the 2019 Women's World Cup https://t.co/GiqGifmnS9 https://t.co/cdLKtrjhok,15.0
1759,101.0,2019-06-29 11:54:35,0.0,0.0,neutral,0.1,Nike is the big brand winner at the Women’s World Cup https://t.co/HQAbsOHrQk https://t.co/WK7QvPkuRp,13.0
1760,92.0,2019-06-29 11:54:23,0.0,0.0,neutral,0.0,Run against your virtual self; one on one 👍 #nike #innovation #sport https://t.co/Z8Z3TUGD2X,13.0
1761,127.0,2019-06-29 11:54:07,0.0,0.5,positive,0.6,"Love photography? Get on a platform that is designed for you. Follow the below links –
• For IOS app -… https://t.co/7MpAJbOqbq",21.0
1762,92.0,2019-06-29 11:54:04,0.0,0.1,positive,1.0,Here's what we know so far about the 2020 Supreme x Nike Air Force 1 https://t.co/oWyIp2td7n,16.0
1763,140.0,2019-06-29 11:53:36,0.0,0.0,neutral,0.0,Imagine...new kit announcement and nike stadium naming  - we pan to the the players and it's Ndombele. Lo Celso. Se… https://t.co/XugamNAeml,22.0
1764,43.0,2019-06-29 11:53:32,1.0,0.0,neutral,0.0,@indykaila Nike aren’t getting the kit deal,7.0
1765,112.0,2019-06-29 11:53:08,0.0,0.0,neutral,0.06666666666666667,saja pergi nike nak survey bottle and the bottle i suka tu ada AND THAT BOTTLE IS THE LAST ONE HSHDKWJS SHOULD I,23.0
1766,136.0,2019-06-29 11:52:47,0.0,0.0,neutral,0.0,"Now that #France is out of #WorldCup2019, I became an official supporter of #USA and #Rapinoe. Anything defying… https://t.co/Tv4og0BSBi",19.0
1767,68.0,2019-06-29 11:52:46,1.0,0.0,neutral,0.0,"@essmiradam Appreciate it bro, they’re the cav empt nike air max 95s",12.0
1768,140.0,2019-06-29 11:52:37,0.0,0.25,positive,0.5249999999999999,"Remember the ""Nike for you mind""? This is a great read! A Unicorn Lost in the Valley, Evernote Blows Up the ‘Fail F… https://t.co/r6YZRlSopt",24.0
1769,102.0,2019-06-29 11:52:31,0.0,0.0,neutral,1.0,"Emma Cosgrove: When it comes to speed, Nike says RFID is key https://t.co/GzCFOw3n4g #InternetOfThings",14.0
1770,140.0,2019-06-29 11:52:27,0.0,0.8125,positive,0.35,"Nike Flyknit Racer Multicolour
Best match for your fit!

gogoncatalog

Salam Menguasai!

#GogonShop #SalamMenguasai… https://t.co/kXyEWlWI1B",11.0
1771,140.0,2019-06-29 11:52:26,2.0,0.13636363636363635,positive,0.45454545454545453,The new @nikefootball kit arrives soon for our representative teams from @DiscountFK. Our 2019/20 shirt partner wil… https://t.co/SWioFljXan,18.0
1772,131.0,2019-06-29 11:52:17,0.0,0.27777777777777773,positive,0.4666666666666666,#nike #cooltrainers currently for sale but be quick £193 - more pics on our website https://t.co/k0cBeZZWQ9 https://t.co/g1sQamSZCp,17.0
1773,123.0,2019-06-29 11:51:50,0.0,0.25,positive,0.575,"That jersey then was lovely... I think that's what Nike tried to replicate, to get the current one. https://t.co/eitv2C4gsO",19.0
1774,52.0,2019-06-29 11:51:15,1.0,0.0,neutral,0.0,"@DidierRoustan Guy Ligier, Nike Lauda et James Hunt.",8.0
1775,140.0,2019-06-29 11:51:10,1.0,0.0,neutral,0.4222222222222223,So yesterday I try ordering @alexmorgan13 jersey for myself a male and found out they don’t make them only female j… https://t.co/xQAgU0OR0a,22.0
1776,129.0,2019-06-29 11:50:39,0.0,1.0,positive,0.7800000000000001,"It maybe Easter colour way but still look very good in Summer time !
Nike Wmns Air Max 98 (AH6799-300)
-… https://t.co/Rt5LDDKnQS",20.0
1777,134.0,2019-06-29 11:50:04,1.0,0.5,positive,0.4,#SneakerScouts The Nike Women's Air Max 98 'Raptors' is now available via @FinishLine for $130! (retail $160)… https://t.co/Q2zc8gtu1Y,18.0
1778,35.0,2019-06-29 11:49:12,1.0,0.0,neutral,0.0,@frozencapybara Nike at les halles.,5.0
1779,140.0,2019-06-29 11:49:07,1.0,0.0,neutral,0.0,"@Stee_vane Do not let it get to a stage where she'll say, ""Steve shebi u know Nike my friends daughter ,she just fi… https://t.co/3z7HP2upeF",24.0
1780,84.0,2019-06-29 11:48:34,1.0,1.0,positive,1.0,@anneeelanuzo Happy birthday nike 🎉❤️ ingat lagi and god bless 💙 lavarn lang! mwaa 💛,15.0
1781,79.0,2019-06-29 11:48:17,0.0,0.0,neutral,0.0,Sunny day! Ran 11.28 miles with Nike⁠ Run Club #running https://t.co/ttmsGzqehr,11.0
1782,40.0,2019-06-29 11:48:16,1.0,0.375,positive,0.75,@thepamilerin Owk original nike u mean?😆,6.0
1783,112.0,2019-06-29 11:48:00,0.0,0.125,positive,0.6000000000000001,Nike airmax Glow in The Dark 2014 premium size 38-44 harga 515rb Free Ongkir JABODETABEK https://t.co/Bn0II1uJef,16.0
1784,114.0,2019-06-29 11:47:56,0.0,-0.08333333333333333,negative,0.26666666666666666,"NIKE
ZOOM VOMERO 5 SP  all black now € 75.00

50% off 

code: BIG

https://t.co/FHS4oRae3d https://t.co/881nJ4JTO8",14.0
1785,77.0,2019-06-29 11:46:49,1.0,0.7,positive,0.6000000000000001,@Ballislife Now both wear shoes that imitate rolls of tissue... good job Nike,13.0
1786,114.0,2019-06-29 11:46:28,1.0,0.0,neutral,0.0,@Nike why does the nike cortez x stranger things come with oli on the lace? Can someome dm https://t.co/52bQeoQJ6V,19.0
1787,74.0,2019-06-29 11:46:11,4.0,0.0,neutral,0.0,@iamjeffreyjason @nikebasketball @Nike @Giannis_An34 I need #Bucks colors.,8.0
1788,67.0,2019-06-29 11:45:56,1.0,0.0,neutral,0.0,"Nike Air Max 97 R3 B Is
@Nike #Nike #airmax https://t.co/vTonfLwRhN",10.0
1789,52.0,2019-06-29 11:45:40,2.0,0.0,neutral,0.0,@Basel93230016 @indykaila Lesh liverpool sart Nike ?,7.0
1790,78.0,2019-06-29 11:45:18,0.0,-0.05,negative,0.4,I chose to be Nike noob saibot. As long as yours it wouldn’t have been as fye.,17.0
1791,48.0,2019-06-29 11:45:04,1.0,0.85,positive,1.0,Beyond beautiful ⁦@Nike⁩ https://t.co/lrTK4LiBzk,4.0
1792,117.0,2019-06-29 11:44:49,3.0,0.0,neutral,0.0,"#Chicago The Homie | @viclloyd 
#GOILL | @nike #nikelabchicago |
Info on image•👟 @virgilabloh https://t.co/M0hOD4Vo02",14.0
1793,102.0,2019-06-29 11:44:46,0.0,-0.025,negative,0.2,"【Stock information】NIKE ""DUNK LOW PREMIUM SB""SUPREME / RED/BLACK-CEMENT GREY / https://t.co/1xw72yi76a",11.0
1794,139.0,2019-06-29 11:43:39,0.0,-0.05555555555555555,negative,0.39444444444444443,so i totally forgot that i had ordered my ex some nike af1 off-white black white shoes cause he was buggin bout em… https://t.co/744Zirev0H,24.0
1795,134.0,2019-06-29 11:43:38,2.0,0.5,positive,0.8,Claim your free @champssports @Nike refresh trainable Buddy Hield Pack in the store! This card art looks 🔥 on… https://t.co/lLhioCkm5a,20.0
1796,139.0,2019-06-29 11:43:26,3.0,0.0,neutral,0.0,"@DearOppoOfMine @nowthisnews @Nabela For example, Nike just started a line and will add mannequins for people that… https://t.co/NP3rdsow7U",18.0
1797,46.0,2019-06-29 11:43:25,0.0,0.0,neutral,0.0,he is a nike boy now 🤓 https://t.co/6vEIVzfW4U,8.0
1798,140.0,2019-06-29 11:43:16,0.0,0.0,neutral,0.06666666666666667,"So I  heard that lebron is changing number from 23 to 6. 
Bron I have bought your jersey last year, I expect you to… https://t.co/klLaDljAAm",26.0
